op_carrier_fl_num,fl_num_avg_dep_delay,fl_num_avg_taxi_out,fl_num_avg_wheels_off,fl_num_avg_wheels_on,fl_num_avg_taxi_in,fl_num_avg_arr_delay,fl_num_avg_crs_elapsed_time,fl_num_avg_actual_elapsed_time,fl_num_avg_air_time,fl_num_avg_carrier_delay,fl_num_avg_weather_delay,fl_num_avg_nas_delay,fl_num_avg_security_delay,fl_num_avg_late_aircraft_delay,fl_num_avg_total_add_gtime,fl_num_avg_longest_add_gtime
1826,5.06060606060606,16.0606060606061,1019.57575757576,1332.72727272727,9.36363636363636,3.15151515151515,167.757575757576,165.848484848485,140.424242424242,3.5,0.0,23.1,0.0,7.3,,
1827,18.6842105263158,17.8684210526316,1256.76315789474,1136.73684210526,7.60526315789474,13.1315789473684,152.052631578947,146.5,121.026315789474,17.2857142857143,1.0,4.28571428571429,0.0,80.0,,
1828,16.6363636363636,19.4090909090909,842.0,1014.63636363636,9.59090909090909,14.7727272727273,111.681818181818,109.818181818182,80.8181818181818,26.0,0.0,9.625,0.0,19.25,,
1829,9.20689655172414,18.7931034482759,1577.0,1685.72413793103,5.86206896551724,-1.82758620689655,168.551724137931,157.51724137931,132.862068965517,13.6666666666667,0.0,2.83333333333333,0.0,30.0,,
1830,13.96,23.24,1147.72,1649.32,8.6,14.48,268.92,269.44,237.6,24.5555555555556,0.0,20.7777777777778,0.0,5.33333333333333,19.0,19.0
1831,74.0,15.0,1729.41666666667,1922.41666666667,10.4166666666667,55.8333333333333,232.071428571429,223.416666666667,198.0,253.666666666667,0.0,0.0,0.0,29.0,,
1832,8.53846153846154,16.6923076923077,1386.07692307692,1579.07692307692,9.19230769230769,0.230769230769231,144.115384615385,135.807692307692,109.923076923077,31.0,0.0,3.75,0.0,19.0,35.0,35.0
1833,-0.5,19.6538461538462,1512.23076923077,1285.5,7.03846153846154,-7.96153846153846,249.730769230769,242.269230769231,215.576923076923,1.0,0.0,10.0,0.0,11.0,,
1834,11.0294117647059,16.4705882352941,1306.35294117647,1475.94117647059,9.32352941176471,8.47058823529412,131.828571428571,127.735294117647,101.941176470588,8.14285714285714,17.4285714285714,14.7142857142857,0.0,25.1428571428571,,
1835,19.9333333333333,17.8666666666667,1393.26666666667,1583.06666666667,12.2,5.86666666666667,252.6,238.533333333333,208.466666666667,42.75,4.25,6.5,0.0,7.25,,
1836,13.1153846153846,18.8461538461538,1025.34615384615,1185.26923076923,9.0,0.5,174.481481481481,162.384615384615,134.538461538462,30.0,22.0,3.33333333333333,0.0,45.3333333333333,,
1837,4.20689655172414,16.448275862069,1688.03448275862,1287.82142857143,6.53571428571429,4.03703703703704,150.379310344828,146.481481481481,123.703703703704,6.75,0.0,14.25,0.0,7.5,,
1838,3.1,16.1,1597.3,1494.6,8.2,-9.5,116.2,103.6,79.3,28.0,0.0,0.0,0.0,0.0,,
1839,9.22222222222222,16.8888888888889,840.407407407407,1042.0,9.81481481481481,5.07692307692308,195.407407407407,187.269230769231,160.192307692308,30.4,0.2,0.4,0.0,16.4,,
1840,3.96,15.56,1281.72,1002.8,12.64,1.4,150.24,147.68,119.48,22.25,0.0,38.75,0.0,12.25,5.0,5.0
1841,5.62068965517241,16.1034482758621,1581.06896551724,1800.48275862069,5.17241379310345,-1.48275862068966,145.034482758621,137.931034482759,116.655172413793,7.0,0.0,0.0,0.0,40.2,,
1842,12.0454545454545,17.5909090909091,1563.63636363636,1699.63636363636,10.4090909090909,-1.18181818181818,162.681818181818,149.454545454545,121.454545454545,22.75,21.75,0.0,0.0,5.5,,
1843,7.35,19.2,1877.4,1936.75,5.75,0.35,155.3,148.3,123.35,24.4,0.0,5.6,0.0,7.4,,
1844,14.0909090909091,15.4848484848485,1381.63636363636,1615.15151515152,11.9090909090909,8.42424242424242,188.911764705882,182.727272727273,155.333333333333,28.3333333333333,0.888888888888889,16.3333333333333,0.0,10.6666666666667,,
1845,31.9642857142857,19.0357142857143,1623.57142857143,1825.75,8.57142857142857,24.6071428571429,202.142857142857,194.785714285714,167.178571428571,36.0,0.0,35.2222222222222,0.0,32.2222222222222,35.0,35.0
1846,15.7037037037037,18.8518518518519,1085.22222222222,1310.92592592593,9.74074074074074,10.2222222222222,183.448275862069,176.518518518519,147.925925925926,11.7272727272727,0.0,19.8181818181818,0.0,19.4545454545455,,
1847,15.8666666666667,17.7666666666667,1214.06666666667,1469.26666666667,12.7333333333333,6.0,232.066666666667,221.758620689655,193.965517241379,10.5714285714286,13.7142857142857,5.14285714285714,0.0,34.5714285714286,,
1848,-1.62068965517241,22.1034482758621,1121.41379310345,1279.72413793103,8.89655172413793,-4.41379310344828,131.413793103448,128.620689655172,97.6206896551724,4.5,0.0,31.0,0.0,0.0,,
1849,6.91428571428571,19.1428571428571,1188.28571428571,1042.62857142857,11.0,6.88571428571429,153.657142857143,153.628571428571,123.485714285714,17.5714285714286,0.0,21.0,0.0,22.4285714285714,,
1850,44.4761904761905,16.2857142857143,970.142857142857,1201.38095238095,7.33333333333333,33.0476190476191,172.952380952381,161.52380952381,137.904761904762,129.4,0.0,3.2,0.0,44.8,,
1851,22.85,17.2,1770.95,1392.0,7.15,19.1,217.428571428571,213.4,189.05,15.6666666666667,8.5,4.16666666666667,0.0,45.1666666666667,,
1852,4.43333333333333,23.1666666666667,1388.33333333333,1626.93333333333,9.06666666666667,5.16666666666667,172.766666666667,173.5,141.266666666667,18.8571428571429,0.0,14.1428571428571,0.0,3.42857142857143,,
1853,6.03448275862069,14.6896551724138,1094.86206896552,1318.0,7.24137931034483,-1.82758620689655,140.51724137931,132.655172413793,110.724137931034,32.0,60.5,0.0,0.0,0.0,15.0,15.0
1854,14.0,18.5,1363.6,1284.75,6.95,-2.65,162.25,145.6,120.15,21.25,4.25,3.0,0.0,32.5,,
1855,-2.08333333333333,14.8333333333333,1476.91666666667,1589.75,5.66666666666667,-15.5833333333333,93.5,80.0,59.5,,,,,,,
1856,9.0,16.8333333333333,1835.0,1981.83333333333,8.41666666666667,6.75,109.333333333333,107.083333333333,81.8333333333333,7.33333333333333,0.0,4.0,0.0,26.6666666666667,,
1857,15.6,18.8666666666667,1449.86666666667,1359.6,6.13333333333333,6.33333333333333,165.333333333333,156.066666666667,131.066666666667,16.0,0.0,14.0,0.0,69.5,,
1858,5.94444444444444,16.3333333333333,1926.72222222222,1134.55555555556,5.27777777777778,-10.0,205.388888888889,189.444444444444,167.833333333333,19.5,0.0,0.5,0.0,43.5,9.0,9.0
1859,11.9,18.85,1232.8,1742.75,8.9,2.15,240.45,230.7,202.95,24.6666666666667,0.0,57.3333333333333,0.0,0.0,,
1860,7.65217391304348,14.6521739130435,1020.04347826087,1205.82608695652,6.65217391304348,-0.260869565217391,173.541666666667,167.086956521739,145.782608695652,92.5,0.0,21.0,0.0,34.5,,
1861,42.15,17.15,1422.25,1427.5,8.45,37.05,118.95,113.85,88.25,31.8888888888889,0.444444444444444,3.55555555555556,0.0,58.0,,
1862,15.9347826086957,17.3695652173913,1462.47826086957,1655.32608695652,11.0434782608696,11.0217391304348,134.0,129.086956521739,100.673913043478,22.1,0.0,10.1,0.0,38.2,,
1863,4.47619047619048,17.4761904761905,797.904761904762,1002.57142857143,5.61904761904762,-7.95238095238095,249.714285714286,237.285714285714,214.190476190476,38.5,0.0,0.5,0.0,0.0,,
1864,8.66666666666667,17.5666666666667,1307.9,1388.5,6.53333333333333,7.1,130.933333333333,129.366666666667,105.266666666667,3.875,3.75,15.625,0.0,20.625,,
1865,17.5333333333333,22.9333333333333,1378.13333333333,1734.0,5.73333333333333,11.6,195.133333333333,189.2,160.533333333333,30.0,0.0,6.85714285714286,0.0,28.8571428571429,62.0,62.0
1866,21.5185185185185,16.0740740740741,1575.77777777778,1303.18518518519,6.07407407407407,12.8518518518519,151.555555555556,142.888888888889,120.740740740741,11.0,1.66666666666667,3.22222222222222,0.0,43.1111111111111,,
1867,18.88,18.4,1432.56,1523.96,8.52,12.88,188.32,182.32,155.4,28.4285714285714,14.8571428571429,6.42857142857143,0.0,17.8571428571429,,
1868,4.89285714285714,17.8214285714286,1199.53571428571,1275.17857142857,7.25,1.10714285714286,145.928571428571,142.142857142857,117.071428571429,8.6,8.4,6.0,0.0,8.0,,
1869,-2.23529411764706,20.4705882352941,715.764705882353,954.294117647059,5.35294117647059,-20.0,197.411764705882,179.647058823529,153.823529411765,,,,,,,
1870,7.11538461538461,16.3076923076923,1234.26923076923,1404.0,5.84615384615385,-0.615384615384615,207.307692307692,199.576923076923,177.423076923077,8.16666666666667,8.0,16.5,0.0,2.83333333333333,,
1871,31.1666666666667,16.9583333333333,1349.79166666667,1611.29166666667,10.7083333333333,25.8333333333333,251.166666666667,245.833333333333,218.166666666667,42.625,0.0,3.375,0.0,43.25,,
1872,0.666666666666667,21.3666666666667,810.266666666667,1009.4,12.1,-0.3,137.566666666667,136.6,103.133333333333,3.36363636363636,2.81818181818182,18.5454545454545,0.0,0.0,,
1873,12.9090909090909,19.8636363636364,1397.63636363636,1620.86363636364,5.86363636363636,1.54545454545455,208.5,197.136363636364,171.409090909091,6.83333333333333,2.33333333333333,11.0,11.5,6.83333333333333,,
1874,10.0526315789474,22.6315789473684,1432.68421052632,1581.84210526316,6.73684210526316,3.88888888888889,128.157894736842,119.722222222222,90.1666666666667,5.2,12.0,7.4,0.0,16.4,,
1875,6.75862068965517,23.3103448275862,1170.86206896552,1370.51724137931,5.82758620689655,3.55172413793103,154.068965517241,150.862068965517,121.724137931034,14.7142857142857,0.0,19.1428571428571,0.0,12.1428571428571,,
1876,50.0,15.6111111111111,1658.27777777778,1919.77777777778,9.11111111111111,41.9444444444444,146.5,138.444444444444,113.722222222222,13.5714285714286,0.0,1.85714285714286,0.0,104.571428571429,,
1877,12.8717948717949,15.3333333333333,1276.41025641026,1479.46153846154,6.66666666666667,1.20512820512821,189.538461538462,177.871794871795,155.871794871795,7.66666666666667,0.0,9.33333333333333,0.0,78.8333333333333,,
1878,2.625,21.2916666666667,1589.95833333333,1895.45833333333,9.29166666666667,-0.375,230.75,227.75,197.166666666667,2.25,0.0,36.25,0.0,6.0,,
1879,6.07142857142857,19.7857142857143,1385.42857142857,1562.64285714286,9.07142857142857,-1.35714285714286,147.785714285714,140.357142857143,111.5,28.5,0.0,0.0,0.0,16.5,,
1880,9.0,14.304347826087,1549.69565217391,1319.69565217391,6.56521739130435,-4.18181818181818,117.695652173913,111.363636363636,91.0,9.66666666666667,0.0,0.0,0.0,13.6666666666667,,
1881,9.95454545454546,16.0,1432.68181818182,1451.77272727273,7.31818181818182,4.90909090909091,125.636363636364,120.590909090909,97.2727272727273,4.5,1.83333333333333,33.3333333333333,0.0,12.8333333333333,,
1882,32.0384615384615,22.3461538461538,991.884615384615,1250.65384615385,6.76923076923077,26.9615384615385,232.961538461538,227.884615384615,198.769230769231,55.3333333333333,0.0,12.3333333333333,0.0,86.8333333333333,,
1883,24.3684210526316,15.5555555555556,1454.5,1567.72222222222,8.05555555555556,7.94444444444444,152.947368421053,146.833333333333,123.222222222222,4.0,8.0,8.5,0.0,61.0,77.0,77.0
1884,24.4210526315789,21.0,1342.94736842105,1638.15789473684,5.10526315789474,13.2631578947368,260.894736842105,249.736842105263,223.631578947368,0.0,15.5,0.5,0.0,153.5,,
1885,19.4545454545455,19.0606060606061,1375.9696969697,1578.69696969697,7.3030303030303,14.2424242424242,189.454545454545,184.242424242424,157.878787878788,18.1111111111111,18.1111111111111,20.2222222222222,0.0,16.6666666666667,,
1886,4.16,12.4,1610.72,1803.08,8.68,-4.64,123.84,115.04,93.96,2.0,0.0,0.0,0.0,28.0,,
1887,4.86206896551724,16.5172413793103,1469.72413793103,1748.20689655172,7.31034482758621,-5.51724137931035,194.068965517241,183.689655172414,159.862068965517,13.0,0.0,0.5,0.0,20.75,,
1888,12.1071428571429,21.5714285714286,1420.28571428571,1399.64285714286,7.78571428571429,11.6071428571429,217.785714285714,217.285714285714,187.928571428571,14.8888888888889,2.22222222222222,19.7777777777778,0.0,19.7777777777778,,
1889,10.7333333333333,17.9333333333333,1686.33333333333,1676.4,7.4,9.26666666666667,167.533333333333,166.066666666667,140.733333333333,32.75,0.0,21.5,0.0,16.75,,
1890,-3.71428571428571,22.2380952380952,951.809523809524,1139.80952380952,9.19047619047619,-5.14285714285714,146.571428571429,145.142857142857,113.714285714286,3.0,0.0,24.5,0.0,0.0,,
1891,21.3448275862069,23.6206896551724,1371.79310344828,1509.62068965517,6.82758620689655,15.1724137931034,149.620689655172,143.448275862069,113.0,9.7,0.0,4.8,0.0,43.9,17.0,17.0
1892,24.7894736842105,15.8947368421053,1641.47368421053,1760.52631578947,12.5263157894737,17.5,177.842105263158,181.388888888889,152.222222222222,23.75,0.0,58.0,0.0,30.25,,
1893,12.8333333333333,15.9583333333333,1802.54166666667,1873.70833333333,7.0,1.875,195.916666666667,184.958333333333,162.0,8.71428571428571,0.0,2.42857142857143,0.0,30.5714285714286,,
1894,23.7826086956522,15.8260869565217,1717.08695652174,1411.21739130435,6.95652173913043,19.0,117.791666666667,114.304347826087,91.5217391304348,15.8888888888889,0.0,6.11111111111111,0.0,42.4444444444444,,
1895,27.3714285714286,20.0857142857143,1003.45714285714,894.257142857143,7.42857142857143,21.0571428571429,165.771428571429,159.457142857143,131.942857142857,137.333333333333,0.0,30.0,0.0,0.0,,
1896,0.21875,20.875,1345.3125,1119.8125,6.625,-5.4375,190.78125,185.125,157.625,10.5,9.5,0.0,0.0,13.5,,
1897,17.1142857142857,14.7714285714286,1127.94285714286,1208.57142857143,9.85714285714286,11.3428571428571,135.108108108108,130.971428571429,106.342857142857,39.5555555555556,0.0,3.88888888888889,0.0,35.1111111111111,,
1898,-2.65384615384615,15.6538461538462,1435.0,1412.30769230769,7.80769230769231,-6.2,113.346153846154,107.28,83.56,18.6666666666667,0.0,10.3333333333333,0.0,0.0,,
1899,7.15625,19.75,1119.46875,1290.34375,7.6875,1.125,129.96875,123.9375,96.5,5.85714285714286,3.0,6.42857142857143,0.0,17.0,,
1900,10.3333333333333,16.0888888888889,1121.84444444444,1340.26666666667,7.73333333333333,2.93333333333333,187.260869565217,179.577777777778,155.755555555556,24.0,0.0,7.4,0.0,20.2,,
1901,-3.26666666666667,20.2,1292.66666666667,1384.13333333333,9.8,-2.13333333333333,131.5625,125.466666666667,95.4666666666667,7.0,0.0,30.5,0.0,17.0,,
1902,0.285714285714286,20.1785714285714,1121.5,1365.10714285714,7.71428571428571,-0.714285714285714,146.071428571429,145.071428571429,117.178571428571,5.55555555555556,0.0,22.2222222222222,0.0,3.88888888888889,,
1903,-0.08,16.08,1371.92,1506.72,6.84,-7.84,124.68,116.92,94.0,2.5,0.0,0.0,0.0,27.5,,
1904,5.36585365853659,16.8048780487805,1376.07317073171,1588.34146341463,7.60975609756098,-0.025,154.780487804878,150.975,126.4,11.0,18.5714285714286,6.28571428571429,0.0,16.7142857142857,,
1905,12.1724137931034,16.3103448275862,1603.96551724138,1753.31034482759,7.37931034482759,5.24137931034483,129.133333333333,122.0,98.3103448275862,11.5,0.7,3.2,0.0,14.3,,
1906,21.5454545454545,18.2727272727273,1518.40909090909,1719.36363636364,8.04545454545454,15.4090909090909,134.318181818182,128.181818181818,101.863636363636,39.3333333333333,14.6666666666667,7.0,0.0,20.1666666666667,,
1907,8.14814814814815,16.5555555555556,1232.25925925926,1432.0,5.92592592592593,0.851851851851852,162.851851851852,155.555555555556,133.074074074074,22.3333333333333,10.5,12.8333333333333,0.0,7.83333333333333,,
1908,3.35294117647059,15.5882352941176,1531.05882352941,1061.52941176471,10.4705882352941,-3.94117647058824,218.166666666667,214.176470588235,188.117647058824,11.0,0.0,0.0,0.0,5.5,,
1909,10.8709677419355,15.8064516129032,1537.70967741935,1648.70967741935,7.48387096774194,6.61290322580645,156.8125,148.483870967742,125.193548387097,12.0,0.0,7.55555555555556,0.0,24.5555555555556,,
1910,-2.36363636363636,14.8636363636364,1072.04545454545,1259.36363636364,13.3636363636364,-8.85714285714286,199.727272727273,185.47619047619,156.857142857143,21.0,0.0,0.0,0.0,0.0,,
1911,7.27777777777778,22.6666666666667,1248.66666666667,1444.33333333333,7.22222222222222,12.3888888888889,122.666666666667,127.777777777778,97.8888888888889,5.8,0.0,28.6,0.0,15.8,,
1912,-0.818181818181818,17.0909090909091,1160.06060606061,1285.54545454545,7.63636363636364,-2.90909090909091,103.818181818182,101.727272727273,77.0,0.25,2.25,9.75,0.0,7.5,,
1913,4.35294117647059,19.5,1412.88235294118,1598.61764705882,8.94117647058824,0.794117647058823,150.676470588235,147.117647058824,118.676470588235,9.25,8.5,6.75,0.0,12.75,,
1914,3.69230769230769,13.4615384615385,1360.5,869.5,9.26923076923077,-5.0,204.269230769231,195.576923076923,172.846153846154,8.5,8.75,6.0,0.0,12.5,,
1915,2.66666666666667,20.5416666666667,1224.66666666667,1357.95833333333,6.83333333333333,-1.41666666666667,145.583333333333,141.5,114.125,5.75,7.0,9.5,0.0,0.25,,
1916,6.53061224489796,14.2448979591837,1759.61224489796,1490.10204081633,7.24489795918367,-1.81632653061224,187.16,179.326530612245,157.836734693878,5.9,1.3,6.9,0.0,13.3,,
1917,0.290322580645161,17.9354838709677,1499.8064516129,1593.58064516129,9.12903225806452,-2.53333333333333,126.032258064516,123.466666666667,96.0,5.4,0.0,12.0,0.0,15.4,,
1918,5.04761904761905,16.0,1036.95238095238,1406.7619047619,6.14285714285714,-4.23809523809524,218.380952380952,209.095238095238,186.952380952381,32.5,0.0,8.0,0.0,4.5,,
1919,18.4090909090909,17.1363636363636,1355.65909090909,1467.02272727273,7.22727272727273,11.2954545454545,119.204545454545,112.090909090909,87.7272727272727,39.5,10.0,4.33333333333333,0.0,109.333333333333,,
1920,24.9428571428571,17.0857142857143,1121.85714285714,1334.77142857143,5.68571428571429,15.7428571428571,152.916666666667,146.542857142857,123.771428571429,55.25,1.875,0.0,0.0,36.5,51.0,51.0
1921,-2.65384615384615,16.1153846153846,1426.92307692308,1607.57692307692,6.19230769230769,-16.0769230769231,198.692307692308,185.269230769231,162.961538461538,,,,,,,
1922,-0.935483870967742,21.6129032258065,1191.41935483871,1344.93548387097,9.83870967741935,-2.74193548387097,124.838709677419,123.032258064516,91.5806451612903,4.2,0.0,12.8,0.0,1.8,,
1923,2.57575757575758,20.6666666666667,1323.84848484848,1470.9696969697,7.15151515151515,0.242424242424242,180.571428571429,176.151515151515,148.333333333333,18.8,0.0,10.8,0.0,7.0,,
1924,-0.862068965517241,17.2857142857143,1163.03571428571,1384.25,8.17857142857143,-9.67857142857143,146.866666666667,134.535714285714,109.071428571429,,,,,,34.0,34.0
1925,6.43243243243243,16.9189189189189,1418.97297297297,1672.64864864865,7.7027027027027,-2.18918918918919,190.702702702703,182.081081081081,157.459459459459,10.5,0.0,9.16666666666667,0.0,33.6666666666667,,
1926,31.2368421052632,16.0,1676.42105263158,1738.21052631579,7.71052631578947,27.1315789473684,115.394736842105,111.289473684211,87.5789473684211,8.11764705882353,0.0,10.5882352941176,0.0,53.2941176470588,,
1927,12.8260869565217,16.5652173913043,1625.47826086957,899.521739130435,8.39130434782609,4.60869565217391,223.739130434783,215.521739130435,190.565217391304,21.7142857142857,0.0,2.28571428571429,0.0,6.85714285714286,,
1928,12.2857142857143,18.5714285714286,1341.2,1533.08571428571,8.4,0.0857142857142857,151.628571428571,139.428571428571,112.457142857143,47.2,2.8,8.2,0.0,17.4,57.0,57.0
1929,6.23529411764706,18.6764705882353,1446.17647058824,1501.14705882353,7.47058823529412,6.91176470588235,240.441176470588,241.117647058824,214.970588235294,7.75,0.0,19.375,0.0,33.5,,
1930,16.9090909090909,14.5909090909091,1119.18181818182,1249.42857142857,8.23809523809524,8.28571428571429,117.478260869565,110.380952380952,87.6190476190476,7.4,0.0,45.4,0.0,10.2,31.5,31.5
1931,3.73076923076923,18.6923076923077,1575.30769230769,1948.0,7.88461538461539,-5.38461538461539,229.923076923077,220.807692307692,194.230769230769,1.5,0.0,27.0,0.0,9.5,,
1932,8.02941176470588,16.6764705882353,1445.17647058824,1674.79411764706,8.79411764705882,-2.70588235294118,183.228571428571,175.088235294118,149.617647058824,19.6,0.0,7.4,0.0,21.4,,
1933,13.2926829268293,16.4390243902439,1539.14634146341,1636.09756097561,6.8780487804878,10.725,148.560975609756,143.35,119.975,20.625,0.0,8.875,0.0,48.25,,
1934,10.6857142857143,15.4285714285714,1276.85714285714,1424.31428571429,7.91428571428571,2.48571428571429,147.571428571429,139.371428571429,116.028571428571,11.0,0.0,3.16666666666667,0.0,42.3333333333333,,
