op_carrier_fl_num,avg_arr_delay,avg_carrier_delay,avg_weather_delay,avg_nas_delay,avg_late_aircraft_delay,avg_dep_delay
1935,10.5523036800927,15.7204968944099,2.11304347826087,32.1801242236025,22.9863354037267,14.2319930575644
1936,5.39692455550216,16.8520231213873,2.80809248554913,16.7341040462428,24.8462427745665,9.96646706586826
1937,8.97023809523809,19.8257142857143,3.38285714285714,14.0885714285714,32.8914285714286,15.0446735395189
1938,4.37437934458788,15.3499392466586,3.63547995139733,15.6099635479951,24.6512758201701,9.61233589298984
1939,8.57611668185962,17.1371994342291,6.02404526166902,14.1216407355021,29.4469589816124,12.8953101361573
1940,1.55260434632632,17.7115789473684,1.78315789473684,14.5789473684211,19.0168421052632,7.08611780916293
1941,6.75571375046834,20.090756302521,3.99663865546218,17.2403361344538,21.8084033613445,12.9337057728119
1942,12.314730878187,17.2272727272727,1.65118577075099,22.1136363636364,24.054347826087,17.6275063541372
1943,6.74881836596894,19.0215588723051,4.20066334991708,13.0331674958541,29.5555555555556,11.7052276559865
1944,10.7530085959885,15.5275397796818,1.23133414932681,30.3733170134639,24.4479804161567,15.9954298771779
1945,2.24966931216931,20.4948453608247,3.81649484536082,22.7340206185567,24.4989690721649,8.92991115498519
1946,5.50113378684807,18.5819209039548,1.93220338983051,14.933615819209,24.1822033898305,10.2951329937748
1947,2.57635919364692,14.5629496402878,6.26978417266187,16.7176258992806,25.8776978417266,9.39292251372788
1948,2.26631079478055,15.4821124361158,2.5366269165247,11.2964224872232,23.7546848381601,7.59502664298401
1949,-0.189349112426035,17.4269662921348,3.64044943820225,12.7977528089888,21.4550561797753,5.78153153153153
1950,-0.790056550424128,22.9675675675676,2.3027027027027,11.8108108108108,16.4810810810811,4.88517647058824
1951,6.57321965897693,22.2566037735849,2.19119496855346,11.7924528301887,28.525786163522,11.1872031992002
1952,4.93937375083278,23.5287356321839,2.47509578544061,12.4501915708812,29.7241379310345,9.99567962778332
1953,1.83681073025335,16.5936073059361,1.15220700152207,23.0106544901065,22.9436834094368,7.59390485629336
1954,7.62962079656571,17.2456896551724,1.01185344827586,9.57435344827586,33.3696120689655,11.8283333333333
1955,1.83563796354494,16.3824561403509,3.04561403508772,13.3771929824561,22.2719298245614,8.8916379580332
1956,2.82565462379848,19.3875236294896,1.96030245746692,14.7448015122873,19.765595463138,8.98511412504135
1957,2.15380736258195,18.0894187779434,2.21758569299553,15.6304023845007,20.107302533532,7.5862676056338
1958,5.1219707057257,18.0822784810127,3.08227848101266,15.1772151898734,18.8443037974684,10.3849216883462
1959,3.96426147930333,14.8408796895213,2.63260025873221,25.9663648124191,22.0,9.10596475372797
1960,4.41565164433618,29.1336633663366,2.81518151815182,11.1320132013201,29.5891089108911,11.476609963548
1961,2.79493607420406,21.8020679468242,2.79320531757755,15.3618906942393,21.4741506646972,8.47401299350325
1962,3.25658453695837,21.5834710743802,2.66115702479339,11.8694214876033,20.6528925619835,8.18037885213458
1963,2.26461940542306,13.3752417794971,3.42746615087041,18.2340425531915,23.0715667311412,8.11603650586702
1964,4.36160569763678,16.1758064516129,2.92741935483871,13.4870967741935,24.1274193548387,9.06711842529848
1965,-0.060253164556962,18.0430463576159,3.7317880794702,21.2152317880795,18.887417218543,7.53158160687216
1966,4.20908646800195,20.6884816753927,4.56282722513089,11.2068062827225,22.7853403141361,9.81698389458272
1967,4.77269010629599,23.224427480916,2.67022900763359,17.9832061068702,25.8259541984733,10.9861450692747
1968,8.19628942486085,23.7060702875399,1.35143769968051,11.9648562300319,26.4776357827476,14.509608277901
1969,5.13240043057051,15.6541935483871,0.904516129032258,16.4077419354839,21.3987096774194,9.87019618382155
1970,3.61254980079681,21.2011952191235,4.22111553784861,12.0,23.6872509960159,8.52434580987082
1971,2.04262295081967,14.6,3.2987012987013,14.6935064935065,27.2545454545455,8.629705400982
1972,8.43946056874817,12.8391777509069,3.66747279322854,25.9903264812576,22.2769044740024,12.8841766598421
1973,5.58653622175635,18.407450523865,2.59138533178114,20.8975552968568,23.8824214202561,10.526474686484
1974,14.7799422799423,18.6217331499312,7.26822558459422,29.009628610729,24.39477303989,20.3982014388489
1975,2.8392523364486,19.6783439490446,3.34872611464968,12.2866242038217,23.5700636942675,9.39137181874612
1976,3.2460024600246,19.0290322580645,1.4,5.6741935483871,32.7483870967742,9.73145309625996
1977,-1.7637481910275,30.5408805031447,2.38364779874214,13.8899371069182,20.5283018867925,4.68847126852187
1978,8.05808656036447,17.4494949494949,4.26136363636364,18.1767676767677,24.2954545454545,14.6471757025263
1979,7.26216063348416,20.7593516209476,3.5785536159601,13.6633416458853,24.5187032418953,12.1624752755016
1980,3.85959145339282,13.4859335038363,4.07928388746803,21.1150895140665,21.4641943734015,8.66424554826617
1981,-1.8100530436979,21.2915811088296,1.71047227926078,14.4086242299795,21.5318275154004,5.0304939516129
1982,0.160595021250759,16.3865546218487,1.53361344537815,16.6344537815126,22.2121848739496,6.48757575757576
1983,10.7163067758749,15.9958246346555,3.78914405010438,23.3622129436326,27.1544885177453,15.2908415841584
1984,2.74088145896657,20.6336898395722,2.86631016042781,16.5641711229947,25.5213903743315,7.41568776051535
1985,4.24746666666667,23.0,6.48936170212766,14.5683890577508,27.5288753799392,11.3493077742279
1986,3.90924657534247,23.3927855711423,3.29058116232465,19.8657314629259,26.2064128256513,8.87106703146375
1987,1.63378766140603,22.6151832460733,5.68324607329843,11.9005235602094,19.1910994764398,7.42122186495177
1988,1.33709744876621,17.3494318181818,2.76988636363636,14.8465909090909,23.7727272727273,6.44847726324572
1989,5.23022764609247,18.942285041225,2.74676089517079,19.243816254417,22.2367491166078,10.6177227028291
1990,8.52193131587895,16.5620437956204,2.3021897810219,11.3839416058394,41.6729927007299,14.9206241519674
1991,6.60378408458542,19.921188630491,1.82299741602067,17.6537467700258,24.9509043927649,12.09653259362
1992,5.83260153677278,21.6246376811594,3.82173913043478,16.4782608695652,28.3565217391304,11.0063048245614
1993,1.56717984604619,18.0395833333333,1.95625,13.3729166666667,25.1,7.38875305623472
1994,0.0149305555555556,24.9033816425121,1.82125603864734,15.7971014492754,18.0942028985507,6.78856152512998
1995,10.8936082474227,12.9343185550082,2.74055829228243,28.5566502463054,25.2068965517241,15.1603618421053
1996,3.91815097540288,16.0175824175824,3.66593406593407,14.3230769230769,23.7604395604396,8.84130342784596
1997,8.22832817337461,13.3961352657005,2.71980676328502,18.1143317230274,27.1626409017713,13.9803240740741
1998,5.23716012084592,15.417033773862,2.61086637298091,23.28046989721,19.1277533039648,11.5743080625752
1999,5.55011990407674,25.9585365853659,3.38780487804878,12.4975609756098,29.6,11.5303682448589
2000,11.0184977578475,18.4394904458599,3.65180467091295,15.656050955414,26.4564755838641,16.3788472299944
2001,2.00684561340299,24.9511278195489,4.11027568922306,17.3007518796992,22.2406015037594,6.59454121027114
2002,5.58626262626263,16.9794450154162,3.02877697841727,12.4008221993834,29.8211716341213,10.2209021345147
2003,5.94670161642639,14.0376569037657,3.0010460251046,18.7165271966527,22.6851464435146,10.1240764884833
2004,2.83021162734128,21.8523076923077,2.59538461538462,12.8323076923077,20.3,7.36229070613929
2005,2.24809483488569,20.4900181488203,2.86569872958258,12.4936479128857,26.4555353901996,7.62781531531532
2006,6.90177383592018,22.1324152542373,4.97457627118644,15.8781779661017,22.0985169491525,12.06824204947
2007,2.59674905366288,18.5812417437252,2.08982826948481,11.9524438573316,28.774108322325,8.08894818768068
2008,6.55278355278355,23.9672514619883,2.36491228070175,11.9976608187135,26.3614035087719,11.727377654663
2009,10.4104352007694,22.6281920326864,5.12155260469867,11.6343207354443,33.4565883554648,15.164590321035
2010,5.7865055387714,18.4534412955466,4.68286099865047,19.2118758434548,29.5856950067476,11.3950276243094
2011,4.07812860106015,17.8883048620237,3.94480946123522,14.5505913272011,26.6583442838371,9.53943435272476
2012,1.36713075060533,23.90329218107,1.06995884773663,14.4362139917695,26.5699588477366,7.22346537647415
2013,2.1841726618705,18.2087155963303,2.59174311926605,12.3646788990826,32.0091743119266,8.71044133476857
2014,6.69609507640068,23.7162346521146,3.82537517053206,11.0095497953615,26.493860845839,12.1823063877897
2015,8.41116625310174,18.1677489177489,2.58441558441558,15.1244588744589,28.3549783549784,13.9883720930233
2016,7.22910147518999,16.6321721311475,2.98360655737705,18.968237704918,27.2735655737705,12.1925562736795
2017,3.38355111452729,18.1970021413276,2.81156316916488,18.4882226980728,23.3126338329764,9.2191097467383
2018,5.19324970131422,13.0176991150442,4.13421828908555,21.9675516224189,24.0457227138643,9.23166368515206
2019,7.46036161335188,22.1545538178473,2.58877644894204,10.2005519779209,32.7019319227231,13.0576923076923
2020,5.10614385614386,28.8958630527817,3.90299572039943,18.4893009985735,20.3038516405136,10.3274534161491
2021,0.923168552709946,20.5275590551181,4.06102362204724,19.7007874015748,18.4133858267717,6.85697294082664
2022,4.27776261937244,20.6768558951965,3.3216885007278,9.94177583697234,25.5574963609898,10.0561154998638
2023,6.40056657223796,17.3418803418803,3.58262108262108,15.6595441595442,29.9287749287749,11.5139633286319
2024,5.38877654196158,16.343023255814,2.25581395348837,19.0232558139535,21.5174418604651,10.4079939668175
2025,9.23796646836128,20.1666666666667,4.12470862470862,21.4370629370629,22.0337995337995,13.8963102612443
2026,2.99123767798467,30.1634103019538,1.81527531083481,12.6056838365897,23.7051509769094,9.21180650450943
2027,4.4604462474645,17.8837579617834,2.37261146496815,17.5270700636943,23.5350318471338,8.9378612716763
2028,5.14184071608905,18.503488372093,2.06395348837209,15.2302325581395,25.6279069767442,10.0248518011856
2029,4.60870740941049,14.9935897435897,3.5,13.4070512820513,36.0865384615385,9.7004856988667
2030,3.57549346321456,19.7708006279435,3.3171114599686,16.3281004709576,24.0047095761381,8.0544061302682
2031,7.11210762331839,16.9756795422031,1.53505007153076,13.4334763948498,30.2618025751073,11.720999405116
2032,4.15211187214612,32.7789661319073,3.0855614973262,16.5579322638146,21.7504456327986,9.13350412752633
2033,2.05524861878453,21.3168724279835,2.92455418381344,9.73525377229081,21.0246913580247,9.79111928533894
2034,4.97214353163362,12.3097238895558,2.11044417767107,24.3865546218487,17.8523409363745,9.56894117647059
2035,0.886490807354117,18.4298561151079,1.41546762589928,16.0935251798561,20.4028776978417,5.86173889922893
2036,3.53266682166938,15.4039735099338,3.14569536423841,19.158940397351,28.5271523178808,9.25713622650267
2037,1.7877667140825,22.2283185840708,5.72920353982301,14.6548672566372,16.1752212389381,6.94633730834753
2038,4.39071956960323,24.0209923664122,4.36450381679389,11.3129770992366,25.912213740458,10.291388518024
2039,3.40714884110584,15.6799410029499,1.41445427728614,15.5250737463127,23.4041297935103,7.630186577555
2040,4.60422535211268,17.7415565345081,2.23054331864905,15.9720998531571,23.6754772393539,9.58912556053812
2041,2.44812101158119,18.3151079136691,3.8158273381295,15.6043165467626,22.9827338129496,7.61183125147301
2042,2.4360105913504,22.4659863945578,1.82142857142857,15.7874149659864,23.3231292517007,9.44561096529601
2043,5.74334203655352,22.1704697986577,3.36241610738255,11.338255033557,28.3718120805369,10.5082181059223
2044,9.65020435967302,24.4116743471582,0.976958525345622,17.5637480798771,36.1689708141321,16.7235413839891
2045,5.518555667001,14.5906735751295,4.58376511226252,17.5785837651123,27.5785837651123,10.4663108739159
2046,3.68203827530551,15.7952973720609,2.02213001383126,14.2365145228216,23.9253112033195,8.9582281386275
2047,8.96891327063741,9.97952218430034,2.26848691695108,23.646188850967,29.8156996587031,13.4056800416884
2048,2.77451265638638,21.0,1.49640287769784,9.03597122302158,24.0341726618705,7.6255442670537
2049,2.57351485148515,16.2550607287449,1.13090418353576,12.693657219973,20.5290148448043,7.56497035573123
2050,6.34074501876985,15.9262411347518,2.20141843971631,26.6709219858156,24.9702127659574,12.7876004592423
2051,1.07872965038698,18.106135986733,1.91542288557214,15.2752902155887,21.9668325041459,6.88445154419595
2052,2.21998430551923,19.2323580034423,4.60757314974182,15.6523235800344,22.1359724612737,8.10688216892597
2053,3.3340750158932,28.8459869848156,5.58134490238612,15.6854663774403,21.5704989154013,8.39904761904762
2054,2.66531385281385,18.7152,1.4688,18.6272,18.3536,8.4646519158122
2055,4.74339281680596,17.9915458937198,2.17753623188406,12.3236714975845,29.9045893719807,9.99954944807389
2056,3.68928220255654,18.3162251655629,1.99006622516556,9.95860927152318,26.3940397350993,10.6571895424837
2057,1.39974538510503,18.0189753320683,2.96204933586338,13.7817836812144,23.5559772296015,7.75301970756516
2058,3.20389310458595,19.0856531049251,1.90578158458244,11.7837259100642,36.0556745182013,8.42009884678748
2059,2.56525942636159,23.3714821763602,2.51969981238274,17.577861163227,20.5103189493433,8.8817860584645
2060,2.99195979899497,17.8457142857143,1.64952380952381,10.3961904761905,23.6590476190476,7.60622281699565
2061,5.96630236794171,18.1700468018721,2.51794071762871,13.5787831513261,32.396255850234,11.5113395827034
2062,7.8049120848451,13.3731843575419,2.76312849162011,14.2569832402235,26.1061452513966,13.7237245609144
2063,5.37548076923077,18.5429553264605,1.18327605956472,12.7399770904926,22.9770904925544,9.76079654510557
2064,3.57894736842105,12.8725341426404,1.4597875569044,16.3884673748103,24.0546282245827,8.29023150762281
2065,7.40244995518375,23.0798816568047,2.60207100591716,17.8713017751479,25.2337278106509,12.2786885245902
2066,6.18126463700234,24.9506172839506,1.86307519640853,12.5387205387205,24.5375982042649,12.1775396085741
2067,4.9790004199916,24.5942857142857,5.01714285714286,12.1725714285714,25.8148571428571,10.6846507737348
2068,4.05851063829787,23.56875,3.646875,17.5140625,23.303125,10.5277855347668
2069,3.0967038293747,16.4992764109986,1.24023154848046,18.7698986975398,21.8986975397974,7.26634382566586
2070,5.67345276872964,22.9959128065395,1.75340599455041,13.4019073569482,26.558583106267,11.4768480909829
2071,1.20564005069709,19.3365200764818,3.68260038240918,16.5334608030593,22.942638623327,7.99683544303798
2072,7.46463714637146,21.9591549295775,3.4,9.90845070422535,26.643661971831,12.0670955882353
2073,5.50635710337203,22.7157287157287,2.19336219336219,12.6709956709957,27.8225108225108,11.2749311294766
2074,10.3635280095352,22.4146118721461,1.88401826484018,27.7753424657534,28.1680365296804,15.8934020210026
2075,1.45168926188939,15.6174785100287,2.66618911174785,16.5229226361032,24.2750716332378,7.05625939445995
2076,4.89781232009211,15.6207455429498,3.43273905996758,14.9384116693679,29.128038897893,10.4777106701179
2077,0.130769230769231,25.5,1.76839826839827,9.43073593073593,18.2424242424242,5.24663923182442
2078,3.11717591219223,18.0147058823529,2.25653594771242,17.4460784313725,25.4493464052288,9.37433471318746
2079,5.84317080125463,16.6319543509272,2.86875891583452,11.6148359486448,27.1554921540656,9.81394025604552
2080,9.75966641394996,23.6454445664105,2.73435784851811,17.7793633369923,30.384193194292,15.7844567404427
2081,4.86858137510879,17.3006134969325,4.02576687116564,14.5042944785276,27.0478527607362,9.33875868055556
2082,2.49810661229246,15.9496753246753,1.68344155844156,11.7922077922078,23.1704545454545,7.31748332850102
2083,3.88603631809643,21.2890484739677,2.12208258527828,13.6678635547576,21.4973070017953,7.94253591505309
2084,1.95509872869895,16.0315789473684,3.52456140350877,10.8842105263158,26.8684210526316,7.55537590945837
2085,4.01720116618076,19.8677685950413,3.19834710743802,9.29256198347107,27.695867768595,8.54413472706156
